altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,power,speed,timestamp
248.79999999999995,91,22718.51,248.79999999999995,7.682,152,257,7.682,2024-06-05 11:49:57
250.79999999999995,98,22728.44,250.79999999999995,9.936,166,275,9.936,2024-06-05 11:49:58
249.60000000000002,90,22736.93,249.60000000000002,8.49,152,306,8.49,2024-06-05 11:49:59
252.20000000000005,95,22745.05,252.20000000000005,8.119,166,280,8.119,2024-06-05 11:50:00
247.0,91,22754.25,247.0,9.195,156,303,9.195,2024-06-05 11:50:01
253.79999999999995,93,22763.76,253.79999999999995,9.512,150,280,9.512,2024-06-05 11:50:02
253.79999999999995,97,22771.13,253.79999999999995,7.374,165,261,7.374,2024-06-05 11:50:03
248.20000000000005,101,22779.7,248.20000000000005,8.571,159,254,8.571,2024-06-05 11:50:04
249.0,96,22789.36,249.0,9.655,159,276,9.655,2024-06-05 11:50:05
250.20000000000005,89,22799.01,250.20000000000005,9.652,154,284,9.652,2024-06-05 11:50:06
250.20000000000005,101,22807.11,250.20000000000005,8.096,165,281,8.096,2024-06-05 11:50:07
247.79999999999995,94,22817.12,247.79999999999995,10.015,159,307,10.015,2024-06-05 11:50:08
250.0,96,22825.75,250.0,8.633,157,251,8.633,2024-06-05 11:50:09
250.39999999999998,87,22833.4,250.39999999999998,7.646,164,286,7.646,2024-06-05 11:50:10
248.79999999999995,97,22841.48,248.79999999999995,8.086,158,262,8.086,2024-06-05 11:50:11
250.79999999999995,100,22850.82,250.79999999999995,9.334,149,292,9.334,2024-06-05 11:50:12
250.79999999999995,84,22859.36,250.79999999999995,8.537,165,269,8.537,2024-06-05 11:50:13
250.0,98,22868.14,250.0,8.781,159,318,8.781,2024-06-05 11:50:14
250.79999999999995,94,22877.48,250.79999999999995,9.347,159,263,9.347,2024-06-05 11:50:15
247.0,92,22887.5,247.0,10.016,158,301,10.016,2024-06-05 11:50:16
252.60000000000002,91,22897.4,252.60000000000002,9.895,162,280,9.895,2024-06-05 11:50:17
251.20000000000005,94,22907.09,251.20000000000005,9.695,156,267,9.695,2024-06-05 11:50:18
252.39999999999998,89,22915.22,252.39999999999998,8.131,161,265,8.131,2024-06-05 11:50:19
249.0,103,22923.88,249.0,8.662,160,301,8.662,2024-06-05 11:50:20
248.0,92,22933.84,248.0,9.961,160,281,9.961,2024-06-05 11:50:21
248.20000000000005,101,22940.46,248.20000000000005,6.618,157,271,6.618,2024-06-05 11:50:22
250.79999999999995,92,22949.85,250.79999999999995,9.393,159,284,9.393,2024-06-05 11:50:23
246.39999999999998,90,22960.27,246.39999999999998,10.419,163,277,10.419,2024-06-05 11:50:24
254.79999999999995,92,22968.42,254.79999999999995,8.151,166,327,8.151,2024-06-05 11:50:25
247.20000000000005,86,22977.27,247.20000000000005,8.848,161,289,8.848,2024-06-05 11:50:26
247.39999999999998,94,22986.3,247.39999999999998,9.032,161,254,9.032,2024-06-05 11:50:27
250.0,93,22996.29,250.0,9.99,163,267,9.99,2024-06-05 11:50:28
248.79999999999995,94,23004.52,248.79999999999995,8.226,155,290,8.226,2024-06-05 11:50:29
250.20000000000005,94,23012.64,250.20000000000005,8.118,161,290,8.118,2024-06-05 11:50:30
250.39999999999998,98,23022.94,250.39999999999998,10.304,166,254,10.304,2024-06-05 11:50:31
250.79999999999995,89,23030.54,250.79999999999995,7.6,163,259,7.6,2024-06-05 11:50:32
245.79999999999995,98,23040.02,245.79999999999995,9.48,155,260,9.48,2024-06-05 11:50:33
250.20000000000005,94,23047.82,250.20000000000005,7.793,164,284,7.793,2024-06-05 11:50:34
250.60000000000002,98,23055.95,250.60000000000002,8.133,157,276,8.133,2024-06-05 11:50:35
249.0,94,23065.56,249.0,9.607,160,250,9.607,2024-06-05 11:50:36
248.0,93,23073.22,248.0,7.66,161,281,7.66,2024-06-05 11:50:37
247.20000000000005,95,23081.78,247.20000000000005,8.564,162,295,8.564,2024-06-05 11:50:38
247.39999999999998,101,23090.46,247.39999999999998,8.679,158,287,8.679,2024-06-05 11:50:39
249.79999999999995,100,23099.6,249.79999999999995,9.144,167,256,9.144,2024-06-05 11:50:40
253.60000000000002,90,23109.65,253.60000000000002,10.043,155,261,10.043,2024-06-05 11:50:41
254.20000000000005,103,23117.94,254.20000000000005,8.299,161,281,8.299,2024-06-05 11:50:42
249.39999999999998,100,23126.16,249.39999999999998,8.218,166,293,8.218,2024-06-05 11:50:43
252.0,104,23136.18,252.0,10.017,157,323,10.017,2024-06-05 11:50:44
252.39999999999998,96,23144.59,252.39999999999998,8.414,162,236,8.414,2024-06-05 11:50:45
249.0,104,23154.4,249.0,9.804,156,318,9.804,2024-06-05 11:50:46
251.60000000000002,87,23163.31,251.60000000000002,8.908,164,249,8.908,2024-06-05 11:50:47
250.60000000000002,92,23171.33,250.60000000000002,8.021,160,304,8.021,2024-06-05 11:50:48
251.39999999999998,88,23180.02,251.39999999999998,8.691,159,276,8.691,2024-06-05 11:50:49
244.79999999999995,95,23189.84,244.79999999999995,9.825,160,315,9.825,2024-06-05 11:50:50
251.0,100,23200.17,251.0,10.328,157,287,10.328,2024-06-05 11:50:51
252.39999999999998,91,23208.17,252.39999999999998,7.997,163,280,7.997,2024-06-05 11:50:52
250.39999999999998,88,23217.46,250.39999999999998,9.295,148,251,9.295,2024-06-05 11:50:53
250.60000000000002,96,23225.75,250.60000000000002,8.289,165,298,8.289,2024-06-05 11:50:54
247.20000000000005,96,23234.1,247.20000000000005,8.348,157,286,8.348,2024-06-05 11:50:55
246.39999999999998,97,23243.73,246.39999999999998,9.628,160,266,9.628,2024-06-05 11:50:56
246.60000000000002,95,23253.53,246.60000000000002,9.807,165,312,9.807,2024-06-05 11:50:57
251.60000000000002,91,23263.92,251.60000000000002,10.391,158,292,10.391,2024-06-05 11:50:58
249.0,85,23272.69,249.0,8.768,165,265,8.768,2024-06-05 11:50:59
252.39999999999998,94,23282.59,252.39999999999998,9.902,156,302,9.902,2024-06-05 11:51:00
251.20000000000005,93,23289.38,251.20000000000005,6.783,162,291,6.783,2024-06-05 11:51:01
249.20000000000005,93,23299.82,249.20000000000005,10.442,158,305,10.442,2024-06-05 11:51:02
251.39999999999998,86,23307.89,251.39999999999998,8.075,164,272,8.075,2024-06-05 11:51:03
250.20000000000005,90,23317.37,250.20000000000005,9.475,163,298,9.475,2024-06-05 11:51:04
247.0,106,23326.2,247.0,8.835,155,289,8.835,2024-06-05 11:51:05
249.60000000000002,105,23336.54,249.60000000000002,10.341,157,277,10.341,2024-06-05 11:51:06
252.0,89,23344.91,252.0,8.368,164,313,8.368,2024-06-05 11:51:07
253.79999999999995,91,23353.71,253.79999999999995,8.802,158,262,8.802,2024-06-05 11:51:08
248.60000000000002,90,23362.78,248.60000000000002,9.069,157,279,9.069,2024-06-05 11:51:09
251.79999999999995,95,23372.28,251.79999999999995,9.499,162,257,9.499,2024-06-05 11:51:10
252.20000000000005,95,23380.48,252.20000000000005,8.198,148,269,8.198,2024-06-05 11:51:11
247.60000000000002,102,23387.93,247.60000000000002,7.446,168,247,7.446,2024-06-05 11:51:12
249.79999999999995,103,23396.73,249.79999999999995,8.805,160,294,8.805,2024-06-05 11:51:13
251.60000000000002,102,23405.77,251.60000000000002,9.04,164,302,9.04,2024-06-05 11:51:14
251.0,90,23415.16,251.0,9.386,163,308,9.386,2024-06-05 11:51:15
249.0,96,23423.76,249.0,8.605,169,303,8.605,2024-06-05 11:51:16
248.60000000000002,101,23432.94,248.60000000000002,9.181,152,290,9.181,2024-06-05 11:51:17
250.79999999999995,94,23441.81,250.79999999999995,8.871,162,259,8.871,2024-06-05 11:51:18
248.79999999999995,96,23451.47,248.79999999999995,9.656,161,295,9.656,2024-06-05 11:51:19
249.0,97,23460.39,249.0,8.921,154,257,8.921,2024-06-05 11:51:20
245.0,89,23468.59,245.0,8.204,171,267,8.204,2024-06-05 11:51:21
247.79999999999995,87,23478.92,247.79999999999995,10.329,160,261,10.329,2024-06-05 11:51:22
251.20000000000005,97,23489.12,251.20000000000005,10.201,162,320,10.201,2024-06-05 11:51:23
247.79999999999995,100,23497.44,247.79999999999995,8.316,160,290,8.316,2024-06-05 11:51:24
250.0,93,23506.84,250.0,9.398,164,255,9.398,2024-06-05 11:51:25
245.60000000000002,97,23516.74,245.60000000000002,9.898,152,309,9.898,2024-06-05 11:51:26
250.79999999999995,98,23525.29,250.79999999999995,8.554,163,251,8.554,2024-06-05 11:51:27
249.79999999999995,93,23533.27,249.79999999999995,7.974,170,305,7.974,2024-06-05 11:51:28
249.0,99,23544.12,249.0,10.851,157,277,10.851,2024-06-05 11:51:29
249.39999999999998,102,23551.96,249.39999999999998,7.843,159,278,7.843,2024-06-05 11:51:30
252.20000000000005,93,23560.47,252.20000000000005,8.508,156,279,8.508,2024-06-05 11:51:31
250.39999999999998,93,23568.7,250.39999999999998,8.232,165,301,8.232,2024-06-05 11:51:32
251.20000000000005,99,23578.34,251.20000000000005,9.641,169,293,9.641,2024-06-05 11:51:33
249.79999999999995,100,23586.11,249.79999999999995,7.765,166,278,7.765,2024-06-05 11:51:34
250.79999999999995,93,23594.97,250.79999999999995,8.861,163,317,8.861,2024-06-05 11:51:35
250.39999999999998,101,23601.33,250.39999999999998,6.366,164,249,6.366,2024-06-05 11:51:36
251.79999999999995,97,23609.74,251.79999999999995,8.403,164,273,8.403,2024-06-05 11:51:37
248.60000000000002,90,23618.03,248.60000000000002,8.29,162,276,8.29,2024-06-05 11:51:38
247.60000000000002,95,23626.03,247.60000000000002,8.007,158,273,8.007,2024-06-05 11:51:39
244.60000000000002,95,23634.89,244.60000000000002,8.861,169,265,8.861,2024-06-05 11:51:40
250.60000000000002,91,23645.66,250.60000000000002,10.769,154,304,10.769,2024-06-05 11:51:41
251.39999999999998,91,23655.69,251.39999999999998,10.031,154,312,10.031,2024-06-05 11:51:42
249.60000000000002,99,23667.31,249.60000000000002,11.617,153,285,11.617,2024-06-05 11:51:43
252.79999999999995,99,23674.72,252.79999999999995,7.413,158,295,7.413,2024-06-05 11:51:44
247.60000000000002,92,23681.83,247.60000000000002,7.109,160,272,7.109,2024-06-05 11:51:45
251.79999999999995,96,23691.44,251.79999999999995,9.607,168,244,9.607,2024-06-05 11:51:46
252.39999999999998,97,23700.02,252.39999999999998,8.584,147,321,8.584,2024-06-05 11:51:47
247.0,95,23708.57,247.0,8.553,163,264,8.553,2024-06-05 11:51:48
248.20000000000005,94,23718.43,248.20000000000005,9.854,160,306,9.854,2024-06-05 11:51:49
248.60000000000002,105,23728.66,248.60000000000002,10.234,164,283,10.234,2024-06-05 11:51:50
249.60000000000002,91,23737.07,249.60000000000002,8.412,157,286,8.412,2024-06-05 11:51:51
251.20000000000005,90,23748.12,251.20000000000005,11.045,164,272,11.045,2024-06-05 11:51:52
249.20000000000005,87,23754.9,249.20000000000005,6.776,160,235,6.776,2024-06-05 11:51:53
248.39999999999998,92,23763.78,248.39999999999998,8.889,168,280,8.889,2024-06-05 11:51:54
252.39999999999998,92,23771.75,252.39999999999998,7.966,162,286,7.966,2024-06-05 11:51:55
246.60000000000002,100,23781.4,246.60000000000002,9.649,169,295,9.649,2024-06-05 11:51:56
251.0,96,23790.97,251.0,9.572,163,294,9.572,2024-06-05 11:51:57
248.0,92,23798.99,248.0,8.021,158,237,8.021,2024-06-05 11:51:58
250.20000000000005,87,23807.03,250.20000000000005,8.037,162,299,8.037,2024-06-05 11:51:59
248.79999999999995,90,23815.07,248.79999999999995,8.043,153,272,8.043,2024-06-05 11:52:00
247.39999999999998,89,23821.13,247.39999999999998,6.057,132,189,6.057,2024-06-05 11:52:01
248.60000000000002,83,23826.73,248.60000000000002,5.597,114,175,5.597,2024-06-05 11:52:02
252.79999999999995,73,23831.73,252.79999999999995,5.007,121,156,5.007,2024-06-05 11:52:03
253.39999999999998,82,23838.38,253.39999999999998,6.646,125,167,6.646,2024-06-05 11:52:04
247.20000000000005,83,23844.05,247.20000000000005,5.674,131,139,5.674,2024-06-05 11:52:05
250.0,77,23849.13,250.0,5.073,115,150,5.073,2024-06-05 11:52:06
246.39999999999998,72,23856.02,246.39999999999998,6.894,119,146,6.894,2024-06-05 11:52:07
251.79999999999995,81,23862.04,251.79999999999995,6.017,111,137,6.017,2024-06-05 11:52:08
248.60000000000002,80,23868.15,248.60000000000002,6.116,122,149,6.116,2024-06-05 11:52:09
249.39999999999998,75,23875.1,249.39999999999998,6.947,119,144,6.947,2024-06-05 11:52:10
248.39999999999998,79,23880.74,248.39999999999998,5.643,127,139,5.643,2024-06-05 11:52:11
250.39999999999998,86,23885.7,250.39999999999998,4.957,116,120,4.957,2024-06-05 11:52:12
251.0,79,23892.65,251.0,6.951,115,180,6.951,2024-06-05 11:52:13
246.20000000000005,89,23897.5,246.20000000000005,4.85,120,152,4.85,2024-06-05 11:52:14
247.79999999999995,72,23903.56,247.79999999999995,6.06,128,147,6.06,2024-06-05 11:52:15
246.60000000000002,83,23910.25,246.60000000000002,6.688,117,149,6.688,2024-06-05 11:52:16
247.39999999999998,77,23916.71,247.39999999999998,6.464,118,132,6.464,2024-06-05 11:52:17
250.20000000000005,80,23921.05,250.20000000000005,4.337,113,170,4.337,2024-06-05 11:52:18
251.39999999999998,85,23926.1,251.39999999999998,5.045,122,150,5.045,2024-06-05 11:52:19
252.79999999999995,80,23931.43,252.79999999999995,5.331,122,121,5.331,2024-06-05 11:52:20
248.0,84,23938.25,248.0,6.821,114,129,6.821,2024-06-05 11:52:21
250.39999999999998,90,23944.1,250.39999999999998,5.848,126,175,5.848,2024-06-05 11:52:22
251.0,78,23950.64,251.0,6.546,115,204,6.546,2024-06-05 11:52:23
254.20000000000005,79,23955.11,254.20000000000005,4.471,121,164,4.471,2024-06-05 11:52:24
251.79999999999995,78,23959.06,251.79999999999995,3.946,126,185,3.946,2024-06-05 11:52:25
252.20000000000005,82,23964.64,252.20000000000005,5.578,124,140,5.578,2024-06-05 11:52:26
249.0,76,23970.62,249.0,5.978,119,155,5.978,2024-06-05 11:52:27
249.60000000000002,77,23977.29,249.60000000000002,6.673,126,150,6.673,2024-06-05 11:52:28
252.0,77,23983.53,252.0,6.238,123,170,6.238,2024-06-05 11:52:29
250.0,78,23988.15,250.0,4.621,122,154,4.621,2024-06-05 11:52:30
249.79999999999995,81,23994.4,249.79999999999995,6.252,119,143,6.252,2024-06-05 11:52:31
249.20000000000005,79,24000.68,249.20000000000005,6.28,120,94,6.28,2024-06-05 11:52:32
245.60000000000002,77,24009.07,245.60000000000002,8.385,118,151,8.385,2024-06-05 11:52:33
250.79999999999995,81,24015.94,250.79999999999995,6.879,123,179,6.879,2024-06-05 11:52:34
248.0,78,24020.69,248.0,4.742,123,146,4.742,2024-06-05 11:52:35
249.0,87,24026.14,249.0,5.456,115,140,5.456,2024-06-05 11:52:36
252.39999999999998,71,24030.38,252.39999999999998,4.241,123,164,4.241,2024-06-05 11:52:37
248.20000000000005,83,24037.57,248.20000000000005,7.186,114,180,7.186,2024-06-05 11:52:38
246.20000000000005,77,24043.97,246.20000000000005,6.399,112,118,6.399,2024-06-05 11:52:39
250.20000000000005,75,24049.22,250.20000000000005,5.252,115,164,5.252,2024-06-05 11:52:40
254.39999999999998,81,24054.95,254.39999999999998,5.73,122,134,5.73,2024-06-05 11:52:41
250.20000000000005,77,24060.68,250.20000000000005,5.729,118,135,5.729,2024-06-05 11:52:42
247.39999999999998,71,24066.92,247.39999999999998,6.245,121,145,6.245,2024-06-05 11:52:43
247.20000000000005,77,24073.85,247.20000000000005,6.93,120,137,6.93,2024-06-05 11:52:44
252.20000000000005,81,24080.41,252.20000000000005,6.561,110,136,6.561,2024-06-05 11:52:45
252.0,79,24086.3,252.0,5.885,118,135,5.885,2024-06-05 11:52:46
248.0,80,24092.04,248.0,5.741,122,139,5.741,2024-06-05 11:52:47
248.0,72,24097.28,248.0,5.241,124,182,5.241,2024-06-05 11:52:48
248.39999999999998,84,24102.82,248.39999999999998,5.538,124,130,5.538,2024-06-05 11:52:49
248.0,82,24109.95,248.0,7.131,118,153,7.131,2024-06-05 11:52:50
249.39999999999998,74,24115.28,249.39999999999998,5.331,122,141,5.331,2024-06-05 11:52:51
249.60000000000002,71,24122.64,249.60000000000002,7.355,112,146,7.355,2024-06-05 11:52:52
250.20000000000005,77,24126.41,250.20000000000005,3.772,122,135,3.772,2024-06-05 11:52:53
252.20000000000005,74,24133.59,252.20000000000005,7.178,121,160,7.178,2024-06-05 11:52:54
249.39999999999998,79,24139.53,249.39999999999998,5.942,121,168,5.942,2024-06-05 11:52:55
247.39999999999998,80,24145.19,247.39999999999998,5.661,119,156,5.661,2024-06-05 11:52:56
252.20000000000005,77,24151.58,252.20000000000005,6.389,131,127,6.389,2024-06-05 11:52:57
250.39999999999998,76,24158.54,250.39999999999998,6.963,123,139,6.963,2024-06-05 11:52:58
249.60000000000002,88,24164.28,249.60000000000002,5.739,123,178,5.739,2024-06-05 11:52:59
249.20000000000005,84,24171.0,249.20000000000005,6.722,122,148,6.722,2024-06-05 11:53:00
246.79999999999995,84,24177.76,246.79999999999995,6.762,129,129,6.762,2024-06-05 11:53:01
250.20000000000005,79,24183.32,250.20000000000005,5.56,124,189,5.56,2024-06-05 11:53:02
250.60000000000002,84,24190.34,250.60000000000002,7.016,115,137,7.016,2024-06-05 11:53:03
253.39999999999998,78,24195.22,253.39999999999998,4.881,118,142,4.881,2024-06-05 11:53:04
249.39999999999998,67,24199.98,249.39999999999998,4.758,115,115,4.758,2024-06-05 11:53:05
252.39999999999998,81,24205.07,252.39999999999998,5.094,120,160,5.094,2024-06-05 11:53:06
248.20000000000005,83,24210.78,248.20000000000005,5.71,112,139,5.71,2024-06-05 11:53:07
248.60000000000002,72,24218.15,248.60000000000002,7.371,117,136,7.371,2024-06-05 11:53:08
248.79999999999995,75,24222.9,248.79999999999995,4.744,115,149,4.744,2024-06-05 11:53:09
249.0,77,24232.62,249.0,9.72,110,131,9.72,2024-06-05 11:53:10
250.0,77,24238.91,250.0,6.293,118,181,6.293,2024-06-05 11:53:11
250.60000000000002,85,24243.9,250.60000000000002,4.987,123,181,4.987,2024-06-05 11:53:12
248.79999999999995,79,24251.15,248.79999999999995,7.258,116,191,7.258,2024-06-05 11:53:13
251.39999999999998,82,24256.08,251.39999999999998,4.927,104,162,4.927,2024-06-05 11:53:14
247.39999999999998,80,24260.83,247.39999999999998,4.745,123,169,4.745,2024-06-05 11:53:15
246.79999999999995,77,24266.76,246.79999999999995,5.935,117,151,5.935,2024-06-05 11:53:16
248.79999999999995,72,24273.03,248.79999999999995,6.268,119,113,6.268,2024-06-05 11:53:17
248.60000000000002,80,24280.0,248.60000000000002,6.97,118,169,6.97,2024-06-05 11:53:18
247.20000000000005,80,24286.85,247.20000000000005,6.856,118,145,6.856,2024-06-05 11:53:19
253.20000000000005,74,24292.8,253.20000000000005,5.942,116,131,5.942,2024-06-05 11:53:20
251.60000000000002,71,24297.21,251.60000000000002,4.409,126,140,4.409,2024-06-05 11:53:21
248.39999999999998,83,24304.33,248.39999999999998,7.126,114,151,7.126,2024-06-05 11:53:22
246.79999999999995,77,24309.85,246.79999999999995,5.521,116,136,5.521,2024-06-05 11:53:23
248.79999999999995,85,24315.41,248.79999999999995,5.56,111,164,5.56,2024-06-05 11:53:24
250.39999999999998,79,24321.59,250.39999999999998,6.172,108,157,6.172,2024-06-05 11:53:25
250.79999999999995,82,24328.44,250.79999999999995,6.851,132,186,6.851,2024-06-05 11:53:26
252.39999999999998,78,24334.1,252.39999999999998,5.665,121,142,5.665,2024-06-05 11:53:27
248.79999999999995,82,24341.04,248.79999999999995,6.933,114,141,6.933,2024-06-05 11:53:28
250.79999999999995,68,24345.77,250.79999999999995,4.733,125,170,4.733,2024-06-05 11:53:29
248.0,79,24353.06,248.0,7.296,127,165,7.296,2024-06-05 11:53:30
248.79999999999995,79,24359.5,248.79999999999995,6.435,116,142,6.435,2024-06-05 11:53:31
247.20000000000005,80,24364.28,247.20000000000005,4.783,117,149,4.783,2024-06-05 11:53:32
247.39999999999998,82,24372.3,247.39999999999998,8.015,124,156,8.015,2024-06-05 11:53:33
249.60000000000002,81,24379.68,249.60000000000002,7.383,126,141,7.383,2024-06-05 11:53:34
249.60000000000002,83,24384.82,249.60000000000002,5.144,114,142,5.144,2024-06-05 11:53:35
252.20000000000005,88,24390.24,252.20000000000005,5.419,123,129,5.419,2024-06-05 11:53:36
248.20000000000005,81,24395.99,248.20000000000005,5.747,124,128,5.747,2024-06-05 11:53:37
248.39999999999998,85,24404.24,248.39999999999998,8.249,120,161,8.249,2024-06-05 11:53:38
246.20000000000005,84,24412.15,246.20000000000005,7.914,113,146,7.914,2024-06-05 11:53:39
248.79999999999995,79,24417.97,248.79999999999995,5.816,119,179,5.816,2024-06-05 11:53:40
246.79999999999995,79,24422.53,246.79999999999995,4.564,125,172,4.564,2024-06-05 11:53:41
250.79999999999995,75,24429.07,250.79999999999995,6.534,122,149,6.534,2024-06-05 11:53:42
247.60000000000002,77,24433.42,247.60000000000002,4.35,114,147,4.35,2024-06-05 11:53:43
247.60000000000002,73,24439.53,247.60000000000002,6.111,110,135,6.111,2024-06-05 11:53:44
248.20000000000005,86,24446.59,248.20000000000005,7.06,121,106,7.06,2024-06-05 11:53:45
253.0,86,24453.6,253.0,7.016,109,166,7.016,2024-06-05 11:53:46
