altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,power,speed,timestamp
259.20000000000005,84,23728.68,259.20000000000005,6.763,130,185,6.763,2024-06-05 11:54:27
258.6,88,23736.07,258.6,7.39,137,183,7.39,2024-06-05 11:54:28
258.20000000000005,83,23742.6,258.20000000000005,6.529,127,182,6.529,2024-06-05 11:54:29
258.4,88,23749.76,258.4,7.163,134,182,7.163,2024-06-05 11:54:30
260.79999999999995,85,23756.25,260.79999999999995,6.485,127,170,6.485,2024-06-05 11:54:31
259.20000000000005,87,23763.39,259.20000000000005,7.142,123,180,7.142,2024-06-05 11:54:32
257.0,82,23771.13,257.0,7.743,127,177,7.743,2024-06-05 11:54:33
259.20000000000005,78,23777.88,259.20000000000005,6.742,130,179,6.742,2024-06-05 11:54:34
258.4,85,23785.53,258.4,7.658,141,176,7.658,2024-06-05 11:54:35
258.20000000000005,85,23792.39,258.20000000000005,6.855,130,178,6.855,2024-06-05 11:54:36
259.79999999999995,82,23799.23,259.79999999999995,6.837,134,168,6.837,2024-06-05 11:54:37
261.0,84,23806.42,261.0,7.19,126,178,7.19,2024-06-05 11:54:38
262.4,89,23812.48,262.4,6.064,126,185,6.064,2024-06-05 11:54:39
259.20000000000005,84,23819.66,259.20000000000005,7.179,124,183,7.179,2024-06-05 11:54:40
259.79999999999995,82,23826.62,259.79999999999995,6.966,134,189,6.966,2024-06-05 11:54:41
256.79999999999995,84,23833.94,256.79999999999995,7.312,130,167,7.312,2024-06-05 11:54:42
260.20000000000005,89,23840.66,260.20000000000005,6.728,129,179,6.728,2024-06-05 11:54:43
256.79999999999995,84,23848.18,256.79999999999995,7.519,125,183,7.519,2024-06-05 11:54:44
260.0,83,23855.34,260.0,7.152,125,178,7.152,2024-06-05 11:54:45
260.6,82,23862.65,260.6,7.313,128,183,7.313,2024-06-05 11:54:46
260.0,83,23868.55,260.0,5.903,125,198,5.903,2024-06-05 11:54:47
258.4,85,23875.5,258.4,6.944,129,182,6.944,2024-06-05 11:54:48
260.4,83,23882.69,260.4,7.196,123,172,7.196,2024-06-05 11:54:49
256.79999999999995,86,23889.85,256.79999999999995,7.155,131,187,7.155,2024-06-05 11:54:50
260.4,83,23897.29,260.4,7.447,119,163,7.447,2024-06-05 11:54:51
260.79999999999995,93,23903.92,260.79999999999995,6.624,126,172,6.624,2024-06-05 11:54:52
262.0,80,23910.64,262.0,6.718,136,183,6.718,2024-06-05 11:54:53
259.6,83,23918.23,259.6,7.594,127,189,7.594,2024-06-05 11:54:54
261.6,84,23925.32,261.6,7.088,122,173,7.088,2024-06-05 11:54:55
261.79999999999995,84,23932.5,261.79999999999995,7.18,125,189,7.18,2024-06-05 11:54:56
260.4,83,23939.69,260.4,7.19,133,182,7.19,2024-06-05 11:54:57
258.79999999999995,86,23946.95,258.79999999999995,7.263,132,165,7.263,2024-06-05 11:54:58
262.20000000000005,81,23953.87,262.20000000000005,6.921,133,178,6.921,2024-06-05 11:54:59
261.6,84,23962.16,261.6,8.288,133,190,8.288,2024-06-05 11:55:00
260.6,81,23969.73,260.6,7.57,127,173,7.57,2024-06-05 11:55:01
263.79999999999995,87,23977.86,263.79999999999995,8.125,129,176,8.125,2024-06-05 11:55:02
260.0,88,23984.99,260.0,7.136,122,180,7.136,2024-06-05 11:55:03
258.79999999999995,87,23992.97,258.79999999999995,7.976,127,165,7.976,2024-06-05 11:55:04
261.20000000000005,85,24000.33,261.20000000000005,7.357,132,178,7.357,2024-06-05 11:55:05
261.20000000000005,84,24007.78,261.20000000000005,7.457,132,185,7.457,2024-06-05 11:55:06
260.6,82,24014.75,260.6,6.967,134,175,6.967,2024-06-05 11:55:07
259.20000000000005,86,24022.27,259.20000000000005,7.525,124,180,7.525,2024-06-05 11:55:08
260.6,90,24029.59,260.6,7.319,134,173,7.319,2024-06-05 11:55:09
261.0,84,24036.88,261.0,7.283,133,192,7.283,2024-06-05 11:55:10
262.79999999999995,81,24044.24,262.79999999999995,7.368,123,183,7.368,2024-06-05 11:55:11
259.6,86,24051.19,259.6,6.946,125,194,6.946,2024-06-05 11:55:12
261.20000000000005,80,24058.77,261.20000000000005,7.582,131,168,7.582,2024-06-05 11:55:13
258.20000000000005,88,24066.21,258.20000000000005,7.433,132,192,7.433,2024-06-05 11:55:14
257.79999999999995,81,24074.02,257.79999999999995,7.819,135,174,7.819,2024-06-05 11:55:15
262.6,77,24081.89,262.6,7.866,134,182,7.866,2024-06-05 11:55:16
260.79999999999995,88,24088.12,260.79999999999995,6.229,118,184,6.229,2024-06-05 11:55:17
258.20000000000005,86,24096.51,258.20000000000005,8.386,129,184,8.386,2024-06-05 11:55:18
260.0,81,24103.39,260.0,6.885,139,198,6.885,2024-06-05 11:55:19
260.6,86,24110.63,260.6,7.237,133,191,7.237,2024-06-05 11:55:20
260.4,88,24117.55,260.4,6.919,133,173,6.919,2024-06-05 11:55:21
259.4,84,24124.97,259.4,7.419,126,185,7.419,2024-06-05 11:55:22
260.6,82,24131.17,260.6,6.209,132,178,6.209,2024-06-05 11:55:23
256.20000000000005,80,24137.78,256.20000000000005,6.603,128,186,6.603,2024-06-05 11:55:24
258.20000000000005,84,24144.45,258.20000000000005,6.676,135,179,6.676,2024-06-05 11:55:25
255.79999999999995,80,24150.99,255.79999999999995,6.54,135,179,6.54,2024-06-05 11:55:26
257.0,85,24158.15,257.0,7.162,121,186,7.162,2024-06-05 11:55:27
260.6,86,24165.56,260.6,7.401,132,176,7.401,2024-06-05 11:55:28
261.4,86,24171.83,261.4,6.273,134,187,6.273,2024-06-05 11:55:29
259.6,87,24179.02,259.6,7.194,129,174,7.194,2024-06-05 11:55:30
255.79999999999995,86,24185.57,255.79999999999995,6.545,119,195,6.545,2024-06-05 11:55:31
262.20000000000005,83,24192.57,262.20000000000005,7.005,127,194,7.005,2024-06-05 11:55:32
260.4,79,24199.73,260.4,7.155,131,200,7.155,2024-06-05 11:55:33
262.20000000000005,86,24206.64,262.20000000000005,6.909,126,189,6.909,2024-06-05 11:55:34
258.4,81,24215.0,258.4,8.362,129,186,8.362,2024-06-05 11:55:35
259.6,82,24222.36,259.6,7.358,130,191,7.358,2024-06-05 11:55:36
260.0,83,24230.16,260.0,7.801,128,182,7.801,2024-06-05 11:55:37
258.0,87,24238.03,258.0,7.867,131,185,7.867,2024-06-05 11:55:38
263.79999999999995,85,24245.98,263.79999999999995,7.951,125,176,7.951,2024-06-05 11:55:39
258.0,83,24252.88,258.0,6.908,126,183,6.908,2024-06-05 11:55:40
259.6,83,24260.69,259.6,7.803,128,195,7.803,2024-06-05 11:55:41
263.79999999999995,84,24268.02,263.79999999999995,7.331,133,167,7.331,2024-06-05 11:55:42
259.0,77,24274.55,259.0,6.538,127,178,6.538,2024-06-05 11:55:43
261.20000000000005,81,24282.07,261.20000000000005,7.516,131,198,7.516,2024-06-05 11:55:44
261.0,87,24288.99,261.0,6.915,129,202,6.915,2024-06-05 11:55:45
258.4,84,24295.83,258.4,6.844,133,164,6.844,2024-06-05 11:55:46
256.79999999999995,86,24302.8,256.79999999999995,6.966,135,171,6.966,2024-06-05 11:55:47
261.0,85,24310.87,261.0,8.074,133,173,8.074,2024-06-05 11:55:48
258.79999999999995,85,24317.65,258.79999999999995,6.785,131,178,6.785,2024-06-05 11:55:49
257.6,86,24324.64,257.6,6.987,123,179,6.987,2024-06-05 11:55:50
257.4,80,24331.07,257.4,6.429,126,170,6.429,2024-06-05 11:55:51
261.79999999999995,85,24338.97,261.79999999999995,7.903,124,173,7.903,2024-06-05 11:55:52
256.20000000000005,85,24346.19,256.20000000000005,7.214,126,193,7.214,2024-06-05 11:55:53
261.4,84,24353.48,261.4,7.293,128,179,7.293,2024-06-05 11:55:54
261.4,84,24360.23,261.4,6.748,125,190,6.748,2024-06-05 11:55:55
258.4,89,24367.45,258.4,7.224,124,182,7.224,2024-06-05 11:55:56
258.20000000000005,85,24375.43,258.20000000000005,7.978,128,165,7.978,2024-06-05 11:55:57
263.0,90,24380.92,263.0,5.49,131,169,5.49,2024-06-05 11:55:58
257.20000000000005,86,24387.91,257.20000000000005,6.992,131,173,6.992,2024-06-05 11:55:59
261.4,80,24394.8,261.4,6.887,128,160,6.887,2024-06-05 11:56:00
258.20000000000005,82,24401.23,258.20000000000005,6.432,132,197,6.432,2024-06-05 11:56:01
261.0,87,24407.72,261.0,6.485,131,169,6.485,2024-06-05 11:56:02
260.4,82,24415.39,260.4,7.675,131,179,7.675,2024-06-05 11:56:03
258.79999999999995,81,24422.27,258.79999999999995,6.883,128,188,6.883,2024-06-05 11:56:04
261.79999999999995,83,24430.23,261.79999999999995,7.956,133,170,7.956,2024-06-05 11:56:05
257.6,85,24437.38,257.6,7.153,129,174,7.153,2024-06-05 11:56:06
259.79999999999995,78,24444.76,259.79999999999995,7.376,130,177,7.376,2024-06-05 11:56:07
257.20000000000005,86,24452.06,257.20000000000005,7.297,130,168,7.297,2024-06-05 11:56:08
261.0,82,24458.81,261.0,6.754,134,186,6.754,2024-06-05 11:56:09
259.4,85,24466.04,259.4,7.228,123,154,7.228,2024-06-05 11:56:10
264.20000000000005,84,24472.95,264.20000000000005,6.916,124,185,6.916,2024-06-05 11:56:11
255.79999999999995,90,24480.43,255.79999999999995,7.48,122,171,7.48,2024-06-05 11:56:12
259.6,87,24487.12,259.6,6.691,129,184,6.691,2024-06-05 11:56:13
261.20000000000005,89,24494.43,261.20000000000005,7.305,133,164,7.305,2024-06-05 11:56:14
262.79999999999995,88,24501.84,262.79999999999995,7.414,133,179,7.414,2024-06-05 11:56:15
259.0,88,24509.57,259.0,7.73,133,168,7.73,2024-06-05 11:56:16
261.0,82,24516.71,261.0,7.135,129,185,7.135,2024-06-05 11:56:17
261.0,87,24523.33,261.0,6.627,127,171,6.627,2024-06-05 11:56:18
262.0,85,24530.7,262.0,7.368,126,181,7.368,2024-06-05 11:56:19
260.6,87,24538.34,260.6,7.634,130,188,7.634,2024-06-05 11:56:20
259.0,89,24546.01,259.0,7.671,122,173,7.671,2024-06-05 11:56:21
261.4,85,24552.52,261.4,6.515,136,158,6.515,2024-06-05 11:56:22
260.79999999999995,86,24558.83,260.79999999999995,6.304,130,182,6.304,2024-06-05 11:56:23
261.20000000000005,87,24565.56,261.20000000000005,6.731,121,176,6.731,2024-06-05 11:56:24
262.6,81,24572.88,262.6,7.322,139,168,7.322,2024-06-05 11:56:25
260.6,86,24580.07,260.6,7.185,125,190,7.185,2024-06-05 11:56:26
264.6,86,24588.03,264.6,7.963,132,174,7.963,2024-06-05 11:56:27
258.4,87,24596.42,258.4,8.39,140,203,8.39,2024-06-05 11:56:28
261.0,83,24603.89,261.0,7.476,130,177,7.476,2024-06-05 11:56:29
257.79999999999995,86,24611.92,257.79999999999995,8.021,128,173,8.021,2024-06-05 11:56:30
259.79999999999995,84,24618.98,259.79999999999995,7.066,130,174,7.066,2024-06-05 11:56:31
259.4,89,24626.52,259.4,7.542,137,190,7.542,2024-06-05 11:56:32
260.0,86,24634.33,260.0,7.804,133,186,7.804,2024-06-05 11:56:33
258.4,80,24641.62,258.4,7.291,127,192,7.291,2024-06-05 11:56:34
261.4,85,24648.04,261.4,6.421,133,200,6.421,2024-06-05 11:56:35
260.6,86,24655.75,260.6,7.714,132,193,7.714,2024-06-05 11:56:36
256.79999999999995,83,24662.45,256.79999999999995,6.692,134,179,6.692,2024-06-05 11:56:37
262.0,83,24670.56,262.0,8.119,130,169,8.119,2024-06-05 11:56:38
258.79999999999995,80,24677.19,258.79999999999995,6.628,125,196,6.628,2024-06-05 11:56:39
261.20000000000005,81,24683.88,261.20000000000005,6.683,126,183,6.683,2024-06-05 11:56:40
258.4,83,24690.74,258.4,6.865,131,170,6.865,2024-06-05 11:56:41
257.4,87,24698.24,257.4,7.496,130,171,7.496,2024-06-05 11:56:42
256.20000000000005,83,24705.29,256.20000000000005,7.053,121,182,7.053,2024-06-05 11:56:43
261.6,87,24713.29,261.6,7.995,134,174,7.995,2024-06-05 11:56:44
258.0,85,24721.22,258.0,7.931,130,182,7.931,2024-06-05 11:56:45
258.79999999999995,85,24728.09,258.79999999999995,6.873,134,203,6.873,2024-06-05 11:56:46
258.79999999999995,85,24735.57,258.79999999999995,7.485,134,171,7.485,2024-06-05 11:56:47
261.6,85,24742.98,261.6,7.41,132,187,7.41,2024-06-05 11:56:48
259.4,77,24750.66,259.4,7.676,124,187,7.676,2024-06-05 11:56:49
260.20000000000005,80,24757.05,260.20000000000005,6.387,127,178,6.387,2024-06-05 11:56:50
264.0,85,24764.64,264.0,7.593,130,173,7.593,2024-06-05 11:56:51
261.20000000000005,82,24771.27,261.20000000000005,6.629,141,180,6.629,2024-06-05 11:56:52
260.0,83,24779.33,260.0,8.062,135,177,8.062,2024-06-05 11:56:53
258.79999999999995,80,24786.42,258.79999999999995,7.084,120,182,7.084,2024-06-05 11:56:54
257.6,83,24794.67,257.6,8.255,125,169,8.255,2024-06-05 11:56:55
261.0,85,24801.87,261.0,7.2,125,176,7.2,2024-06-05 11:56:56
260.79999999999995,82,24807.83,260.79999999999995,5.961,124,185,5.961,2024-06-05 11:56:57
261.0,84,24815.74,261.0,7.907,125,204,7.907,2024-06-05 11:56:58
261.20000000000005,83,24822.83,261.20000000000005,7.096,129,179,7.096,2024-06-05 11:56:59
264.20000000000005,87,24829.13,264.20000000000005,6.293,121,181,6.293,2024-06-05 11:57:00
262.0,87,24836.34,262.0,7.214,130,170,7.214,2024-06-05 11:57:01
258.79999999999995,87,24843.99,258.79999999999995,7.652,132,173,7.652,2024-06-05 11:57:02
259.0,81,24850.59,259.0,6.597,130,162,6.597,2024-06-05 11:57:03
262.6,83,24857.76,262.6,7.174,132,180,7.174,2024-06-05 11:57:04
261.79999999999995,83,24864.26,261.79999999999995,6.497,126,188,6.497,2024-06-05 11:57:05
258.20000000000005,84,24870.92,258.20000000000005,6.656,130,171,6.656,2024-06-05 11:57:06
258.6,85,24877.83,258.6,6.913,130,192,6.913,2024-06-05 11:57:07
260.4,84,24885.31,260.4,7.477,123,186,7.477,2024-06-05 11:57:08
264.6,86,24892.51,264.6,7.199,126,189,7.199,2024-06-05 11:57:09
257.0,83,24900.66,257.0,8.155,128,195,8.155,2024-06-05 11:57:10
258.79999999999995,88,24907.6,258.79999999999995,6.939,134,163,6.939,2024-06-05 11:57:11
262.20000000000005,82,24915.02,262.20000000000005,7.421,137,172,7.421,2024-06-05 11:57:12
262.6,83,24923.0,262.6,7.976,132,194,7.976,2024-06-05 11:57:13
260.20000000000005,84,24930.43,260.20000000000005,7.432,130,175,7.432,2024-06-05 11:57:14
257.20000000000005,88,24938.03,257.20000000000005,7.598,130,188,7.598,2024-06-05 11:57:15
261.6,89,24944.69,261.6,6.664,130,178,6.664,2024-06-05 11:57:16
258.20000000000005,80,24951.68,258.20000000000005,6.986,125,160,6.986,2024-06-05 11:57:17
258.20000000000005,88,24958.53,258.20000000000005,6.85,132,166,6.85,2024-06-05 11:57:18
260.79999999999995,84,24965.05,260.79999999999995,6.523,129,177,6.523,2024-06-05 11:57:19
259.6,85,24972.18,259.6,7.131,136,168,7.131,2024-06-05 11:57:20
258.4,85,24979.76,258.4,7.58,130,189,7.58,2024-06-05 11:57:21
260.20000000000005,84,24987.41,260.20000000000005,7.646,128,180,7.646,2024-06-05 11:57:22
258.0,86,24994.73,258.0,7.32,132,183,7.32,2024-06-05 11:57:23
258.20000000000005,83,25002.29,258.20000000000005,7.559,132,187,7.559,2024-06-05 11:57:24
259.4,83,25009.31,259.4,7.029,132,176,7.029,2024-06-05 11:57:25
258.79999999999995,85,25017.32,258.79999999999995,8.004,131,175,8.004,2024-06-05 11:57:26
262.79999999999995,78,25024.46,262.79999999999995,7.146,138,177,7.146,2024-06-05 11:57:27
260.6,85,25032.25,260.6,7.784,136,184,7.784,2024-06-05 11:57:28
257.4,90,25040.16,257.4,7.909,140,190,7.909,2024-06-05 11:57:29
261.6,83,25047.25,261.6,7.093,131,180,7.093,2024-06-05 11:57:30
261.79999999999995,83,25054.71,261.79999999999995,7.458,139,167,7.458,2024-06-05 11:57:31
259.20000000000005,82,25062.11,259.20000000000005,7.404,124,170,7.404,2024-06-05 11:57:32
262.20000000000005,82,25068.85,262.20000000000005,6.734,138,160,6.734,2024-06-05 11:57:33
262.0,84,25075.92,262.0,7.074,127,177,7.074,2024-06-05 11:57:34
263.0,87,25082.37,263.0,6.448,136,173,6.448,2024-06-05 11:57:35
255.0,81,25088.65,255.0,6.276,130,174,6.276,2024-06-05 11:57:36
260.6,85,25095.26,260.6,6.613,126,185,6.613,2024-06-05 11:57:37
259.20000000000005,83,25102.81,259.20000000000005,7.556,133,163,7.556,2024-06-05 11:57:38
259.79999999999995,87,25110.15,259.79999999999995,7.34,127,168,7.34,2024-06-05 11:57:39
256.4,88,25117.36,256.4,7.209,129,190,7.209,2024-06-05 11:57:40
260.6,86,25124.53,260.6,7.17,132,180,7.17,2024-06-05 11:57:41
262.6,84,25131.71,262.6,7.18,129,189,7.18,2024-06-05 11:57:42
259.4,88,25139.36,259.4,7.643,130,181,7.643,2024-06-05 11:57:43
260.20000000000005,87,25146.1,260.20000000000005,6.745,134,178,6.745,2024-06-05 11:57:44
258.6,91,25153.27,258.6,7.164,133,167,7.164,2024-06-05 11:57:45
257.0,86,25159.86,257.0,6.597,135,179,6.597,2024-06-05 11:57:46
259.79999999999995,85,25167.78,259.79999999999995,7.923,131,183,7.923,2024-06-05 11:57:47
262.20000000000005,85,25175.25,262.20000000000005,7.463,123,197,7.463,2024-06-05 11:57:48
257.4,85,25182.62,257.4,7.37,130,175,7.37,2024-06-05 11:57:49
261.79999999999995,83,25189.95,261.79999999999995,7.336,131,185,7.336,2024-06-05 11:57:50
263.79999999999995,91,25196.31,263.79999999999995,6.355,129,180,6.355,2024-06-05 11:57:51
259.79999999999995,89,25203.69,259.79999999999995,7.382,123,189,7.382,2024-06-05 11:57:52
266.20000000000005,84,25210.18,266.20000000000005,6.486,136,173,6.486,2024-06-05 11:57:53
259.4,82,25217.0,259.4,6.821,126,198,6.821,2024-06-05 11:57:54
256.20000000000005,86,25224.04,256.20000000000005,7.04,133,191,7.04,2024-06-05 11:57:55
256.79999999999995,85,25231.07,256.79999999999995,7.032,128,173,7.032,2024-06-05 11:57:56
257.6,86,25239.06,257.6,7.996,132,194,7.996,2024-06-05 11:57:57
260.79999999999995,83,25245.95,260.79999999999995,6.881,132,184,6.881,2024-06-05 11:57:58
261.0,87,25253.07,261.0,7.12,129,187,7.12,2024-06-05 11:57:59
257.79999999999995,83,25259.7,257.79999999999995,6.633,133,174,6.633,2024-06-05 11:58:00
260.20000000000005,82,25266.79,260.20000000000005,7.095,128,194,7.095,2024-06-05 11:58:01
259.79999999999995,87,25274.16,259.79999999999995,7.368,134,181,7.368,2024-06-05 11:58:02
261.79999999999995,83,25280.67,261.79999999999995,6.504,129,189,6.504,2024-06-05 11:58:03
261.0,82,25288.23,261.0,7.559,131,178,7.559,2024-06-05 11:58:04
259.20000000000005,87,25295.05,259.20000000000005,6.826,128,182,6.826,2024-06-05 11:58:05
262.0,86,25302.57,262.0,7.513,122,186,7.513,2024-06-05 11:58:06
263.0,85,25310.26,263.0,7.698,124,181,7.698,2024-06-05 11:58:07
262.20000000000005,85,25317.78,262.20000000000005,7.513,132,173,7.513,2024-06-05 11:58:08
262.4,82,25325.07,262.4,7.298,132,187,7.298,2024-06-05 11:58:09
257.4,83,25331.8,257.4,6.723,130,153,6.723,2024-06-05 11:58:10
262.4,86,25340.0,262.4,8.207,126,163,8.207,2024-06-05 11:58:11
257.4,85,25347.12,257.4,7.112,138,195,7.112,2024-06-05 11:58:12
258.0,83,25354.07,258.0,6.956,134,172,6.956,2024-06-05 11:58:13
259.79999999999995,84,25361.76,259.79999999999995,7.686,129,187,7.686,2024-06-05 11:58:14
260.0,87,25369.15,260.0,7.395,129,186,7.395,2024-06-05 11:58:15
260.4,89,25376.63,260.4,7.474,135,164,7.474,2024-06-05 11:58:16
258.6,86,25384.12,258.6,7.497,121,189,7.497,2024-06-05 11:58:17
262.0,86,25392.03,262.0,7.91,134,179,7.91,2024-06-05 11:58:18
261.0,87,25399.31,261.0,7.276,131,180,7.276,2024-06-05 11:58:19
257.6,86,25407.82,257.6,8.508,131,177,8.508,2024-06-05 11:58:20
262.0,78,25415.4,262.0,7.584,131,185,7.584,2024-06-05 11:58:21
259.0,86,25422.7,259.0,7.3,131,176,7.3,2024-06-05 11:58:22
258.20000000000005,79,25429.58,258.20000000000005,6.874,129,178,6.874,2024-06-05 11:58:23
262.0,81,25436.87,262.0,7.296,127,184,7.296,2024-06-05 11:58:24
259.20000000000005,90,25444.43,259.20000000000005,7.559,126,182,7.559,2024-06-05 11:58:25
257.0,80,25452.09,257.0,7.661,126,193,7.661,2024-06-05 11:58:26
259.20000000000005,85,25459.32,259.20000000000005,7.233,131,163,7.233,2024-06-05 11:58:27
261.0,85,25466.66,261.0,7.334,124,181,7.334,2024-06-05 11:58:28
262.20000000000005,83,25474.05,262.20000000000005,7.389,130,179,7.389,2024-06-05 11:58:29
259.6,84,25481.44,259.6,7.389,128,190,7.389,2024-06-05 11:58:30
259.20000000000005,88,25488.78,259.20000000000005,7.342,126,185,7.342,2024-06-05 11:58:31
261.20000000000005,86,25495.6,261.20000000000005,6.818,127,187,6.818,2024-06-05 11:58:32
261.4,90,25502.28,261.4,6.684,120,166,6.684,2024-06-05 11:58:33
258.20000000000005,88,25508.95,258.20000000000005,6.675,127,181,6.675,2024-06-05 11:58:34
257.4,90,25516.17,257.4,7.213,134,158,7.213,2024-06-05 11:58:35
259.79999999999995,86,25523.34,259.79999999999995,7.173,124,172,7.173,2024-06-05 11:58:36
258.4,86,25530.28,258.4,6.945,131,177,6.945,2024-06-05 11:58:37
261.4,85,25537.29,261.4,7.004,124,166,7.004,2024-06-05 11:58:38
257.79999999999995,83,25544.95,257.79999999999995,7.661,134,178,7.661,2024-06-05 11:58:39
264.4,81,25552.41,264.4,7.461,134,167,7.461,2024-06-05 11:58:40
262.20000000000005,82,25560.52,262.20000000000005,8.113,128,184,8.113,2024-06-05 11:58:41
257.20000000000005,83,25567.38,257.20000000000005,6.853,138,181,6.853,2024-06-05 11:58:42
257.0,79,25573.82,257.0,6.44,122,191,6.44,2024-06-05 11:58:43
257.4,84,25581.77,257.4,7.95,127,172,7.95,2024-06-05 11:58:44
260.20000000000005,87,25589.33,260.20000000000005,7.564,123,175,7.564,2024-06-05 11:58:45
262.20000000000005,84,25595.79,262.20000000000005,6.461,126,190,6.461,2024-06-05 11:58:46
265.0,87,25603.7,265.0,7.903,140,171,7.903,2024-06-05 11:58:47
261.6,82,25610.32,261.6,6.624,125,178,6.624,2024-06-05 11:58:48
260.4,92,25617.31,260.4,6.992,136,183,6.992,2024-06-05 11:58:49
260.0,77,25625.07,260.0,7.758,132,195,7.758,2024-06-05 11:58:50
261.6,87,25632.64,261.6,7.57,123,186,7.57,2024-06-05 11:58:51
262.79999999999995,84,25640.79,262.79999999999995,8.148,116,182,8.148,2024-06-05 11:58:52
260.4,83,25648.44,260.4,7.653,133,195,7.653,2024-06-05 11:58:53
260.20000000000005,84,25655.11,260.20000000000005,6.671,137,187,6.671,2024-06-05 11:58:54
262.20000000000005,82,25661.48,262.20000000000005,6.367,131,201,6.367,2024-06-05 11:58:55
258.6,87,25668.86,258.6,7.384,127,179,7.384,2024-06-05 11:58:56
259.0,83,25676.33,259.0,7.468,123,171,7.468,2024-06-05 11:58:57
258.4,86,25683.92,258.4,7.59,141,191,7.59,2024-06-05 11:58:58
257.20000000000005,85,25691.18,257.20000000000005,7.258,126,184,7.258,2024-06-05 11:58:59
258.6,84,25698.97,258.6,7.792,131,178,7.792,2024-06-05 11:59:00
258.4,80,25705.85,258.4,6.884,127,188,6.884,2024-06-05 11:59:01
262.4,88,25713.36,262.4,7.508,131,177,7.508,2024-06-05 11:59:02
260.0,90,25720.7,260.0,7.343,130,185,7.343,2024-06-05 11:59:03
259.0,83,25727.96,259.0,7.255,126,160,7.255,2024-06-05 11:59:04
256.79999999999995,81,25735.42,256.79999999999995,7.466,129,177,7.466,2024-06-05 11:59:05
258.4,82,25742.37,258.4,6.947,130,198,6.947,2024-06-05 11:59:06
262.6,79,25750.07,262.6,7.695,122,188,7.695,2024-06-05 11:59:07
258.6,86,25756.43,258.6,6.362,129,176,6.362,2024-06-05 11:59:08
260.20000000000005,84,25763.67,260.20000000000005,7.238,138,180,7.238,2024-06-05 11:59:09
258.4,86,25770.24,258.4,6.573,122,187,6.573,2024-06-05 11:59:10
259.79999999999995,84,25776.62,259.79999999999995,6.381,131,188,6.381,2024-06-05 11:59:11
