altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,power,speed,timestamp
258.20000000000005,70,21589.55,258.20000000000005,6.684,146,188,6.684,2024-06-05 11:49:05
260.20000000000005,76,21596.29,260.20000000000005,6.741,134,171,6.741,2024-06-05 11:49:06
261.0,82,21603.06,261.0,6.772,131,156,6.772,2024-06-05 11:49:07
259.79999999999995,78,21610.03,259.79999999999995,6.967,131,185,6.967,2024-06-05 11:49:08
260.20000000000005,76,21616.75,260.20000000000005,6.726,126,203,6.726,2024-06-05 11:49:09
259.0,80,21623.07,259.0,6.316,133,182,6.316,2024-06-05 11:49:10
262.4,80,21630.25,262.4,7.179,128,195,7.179,2024-06-05 11:49:11
255.0,69,21636.77,255.0,6.52,136,149,6.52,2024-06-05 11:49:12
265.20000000000005,85,21643.03,265.20000000000005,6.262,123,163,6.262,2024-06-05 11:49:13
261.4,81,21649.19,261.4,6.161,116,160,6.161,2024-06-05 11:49:14
258.0,76,21655.68,258.0,6.485,111,194,6.485,2024-06-05 11:49:15
260.20000000000005,79,21661.23,260.20000000000005,5.551,118,173,5.551,2024-06-05 11:49:16
262.0,84,21667.97,262.0,6.742,140,202,6.742,2024-06-05 11:49:17
256.6,78,21675.22,256.6,7.25,127,166,7.25,2024-06-05 11:49:18
259.20000000000005,83,21681.33,259.20000000000005,6.109,132,217,6.109,2024-06-05 11:49:19
263.4,77,21688.14,263.4,6.808,144,207,6.808,2024-06-05 11:49:20
256.6,82,21695.25,256.6,7.11,130,149,7.11,2024-06-05 11:49:21
259.20000000000005,81,21701.91,259.20000000000005,6.663,127,170,6.663,2024-06-05 11:49:22
258.20000000000005,77,21708.48,258.20000000000005,6.569,122,161,6.569,2024-06-05 11:49:23
257.0,85,21714.98,257.0,6.498,128,203,6.498,2024-06-05 11:49:24
260.0,81,21720.54,260.0,5.567,135,179,5.567,2024-06-05 11:49:25
260.79999999999995,84,21727.48,260.79999999999995,6.94,116,173,6.94,2024-06-05 11:49:26
260.79999999999995,66,21733.89,260.79999999999995,6.405,142,180,6.405,2024-06-05 11:49:27
263.0,77,21740.91,263.0,7.022,137,205,7.022,2024-06-05 11:49:28
259.20000000000005,89,21747.03,259.20000000000005,6.122,129,195,6.122,2024-06-05 11:49:29
257.0,80,21751.92,257.0,4.882,133,192,4.882,2024-06-05 11:49:30
254.39999999999998,90,21759.49,254.39999999999998,7.573,146,211,7.573,2024-06-05 11:49:31
254.0,100,21767.57,254.0,8.085,137,213,8.085,2024-06-05 11:49:32
255.0,96,21775.81,255.0,8.232,144,190,8.232,2024-06-05 11:49:33
251.60000000000002,91,21783.86,251.60000000000002,8.054,143,221,8.054,2024-06-05 11:49:34
258.6,83,21792.57,258.6,8.713,150,241,8.713,2024-06-05 11:49:35
253.79999999999995,98,21800.06,253.79999999999995,7.487,167,202,7.487,2024-06-05 11:49:36
254.20000000000005,92,21808.25,254.20000000000005,8.184,150,238,8.184,2024-06-05 11:49:37
257.79999999999995,85,21815.97,257.79999999999995,7.728,136,187,7.728,2024-06-05 11:49:38
252.60000000000002,92,21823.71,252.60000000000002,7.733,138,230,7.733,2024-06-05 11:49:39
252.60000000000002,90,21831.85,252.60000000000002,8.143,134,205,8.143,2024-06-05 11:49:40
255.39999999999998,82,21839.89,255.39999999999998,8.036,134,216,8.036,2024-06-05 11:49:41
255.0,86,21848.84,255.0,8.953,155,199,8.953,2024-06-05 11:49:42
255.0,82,21856.61,255.0,7.769,135,241,7.769,2024-06-05 11:49:43
254.60000000000002,92,21865.26,254.60000000000002,8.648,160,226,8.648,2024-06-05 11:49:44
255.60000000000002,102,21873.56,255.60000000000002,8.3,149,221,8.3,2024-06-05 11:49:45
255.20000000000005,93,21881.67,255.20000000000005,8.109,139,229,8.109,2024-06-05 11:49:46
254.79999999999995,91,21889.79,254.79999999999995,8.123,143,263,8.123,2024-06-05 11:49:47
257.6,83,21897.76,257.6,7.969,150,194,7.969,2024-06-05 11:49:48
254.0,93,21905.44,254.0,7.687,143,227,7.687,2024-06-05 11:49:49
256.0,98,21914.22,256.0,8.772,150,219,8.772,2024-06-05 11:49:50
256.0,90,21921.95,256.0,7.739,137,224,7.739,2024-06-05 11:49:51
252.60000000000002,96,21929.72,252.60000000000002,7.764,142,229,7.764,2024-06-05 11:49:52
255.20000000000005,92,21938.14,255.20000000000005,8.423,161,222,8.423,2024-06-05 11:49:53
254.60000000000002,99,21946.81,254.60000000000002,8.667,148,234,8.667,2024-06-05 11:49:54
255.79999999999995,77,21954.48,255.79999999999995,7.666,153,228,7.666,2024-06-05 11:49:55
259.20000000000005,90,21963.24,259.20000000000005,8.766,158,245,8.766,2024-06-05 11:49:56
255.60000000000002,91,21971.24,255.60000000000002,7.998,157,181,7.998,2024-06-05 11:49:57
257.6,86,21979.42,257.6,8.179,168,227,8.179,2024-06-05 11:49:58
253.79999999999995,87,21987.33,253.79999999999995,7.909,142,200,7.909,2024-06-05 11:49:59
256.79999999999995,81,21995.36,256.79999999999995,8.032,152,230,8.032,2024-06-05 11:50:00
254.60000000000002,90,22002.79,254.60000000000002,7.425,148,238,7.425,2024-06-05 11:50:01
255.0,91,22011.22,255.0,8.432,151,217,8.432,2024-06-05 11:50:02
253.39999999999998,97,22019.54,253.39999999999998,8.323,159,227,8.323,2024-06-05 11:50:03
251.39999999999998,96,22028.15,251.39999999999998,8.609,154,232,8.609,2024-06-05 11:50:04
254.79999999999995,92,22036.96,254.79999999999995,8.814,140,211,8.814,2024-06-05 11:50:05
252.79999999999995,84,22044.27,252.79999999999995,7.31,163,202,7.31,2024-06-05 11:50:06
254.79999999999995,91,22051.96,254.79999999999995,7.685,164,203,7.685,2024-06-05 11:50:07
256.4,96,22060.0,256.4,8.041,168,245,8.041,2024-06-05 11:50:08
251.60000000000002,92,22067.85,251.60000000000002,7.848,173,250,7.848,2024-06-05 11:50:09
254.0,97,22075.93,254.0,8.08,142,220,8.08,2024-06-05 11:50:10
255.39999999999998,86,22083.49,255.39999999999998,7.565,145,229,7.565,2024-06-05 11:50:11
254.0,92,22090.88,254.0,7.383,159,219,7.383,2024-06-05 11:50:12
256.0,86,22099.11,256.0,8.234,143,229,8.234,2024-06-05 11:50:13
254.20000000000005,93,22107.73,254.20000000000005,8.619,150,218,8.619,2024-06-05 11:50:14
252.60000000000002,86,22115.7,252.60000000000002,7.976,151,214,7.976,2024-06-05 11:50:15
255.20000000000005,96,22123.88,255.20000000000005,8.178,153,244,8.178,2024-06-05 11:50:16
256.6,92,22131.3,256.6,7.415,135,222,7.415,2024-06-05 11:50:17
252.39999999999998,92,22138.96,252.39999999999998,7.66,146,217,7.66,2024-06-05 11:50:18
252.39999999999998,91,22146.31,252.39999999999998,7.353,144,231,7.353,2024-06-05 11:50:19
255.0,91,22153.9,255.0,7.588,156,221,7.588,2024-06-05 11:50:20
252.39999999999998,87,22161.61,252.39999999999998,7.716,142,276,7.716,2024-06-05 11:50:21
251.39999999999998,93,22170.18,251.39999999999998,8.568,137,236,8.568,2024-06-05 11:50:22
251.79999999999995,101,22178.6,251.79999999999995,8.421,158,225,8.421,2024-06-05 11:50:23
253.20000000000005,83,22186.78,253.20000000000005,8.175,153,205,8.175,2024-06-05 11:50:24
256.20000000000005,97,22194.64,256.20000000000005,7.863,165,249,7.863,2024-06-05 11:50:25
256.0,80,22203.19,256.0,8.55,148,201,8.55,2024-06-05 11:50:26
255.20000000000005,89,22211.35,255.20000000000005,8.159,143,211,8.159,2024-06-05 11:50:27
256.4,93,22218.99,256.4,7.641,154,202,7.641,2024-06-05 11:50:28
253.0,86,22227.12,253.0,8.133,171,245,8.133,2024-06-05 11:50:29
254.60000000000002,101,22235.17,254.60000000000002,8.048,166,270,8.048,2024-06-05 11:50:30
254.20000000000005,79,22241.8,254.20000000000005,6.627,166,232,6.627,2024-06-05 11:50:31
254.39999999999998,95,22249.68,254.39999999999998,7.881,151,208,7.881,2024-06-05 11:50:32
254.79999999999995,90,22257.5,254.79999999999995,7.82,146,216,7.82,2024-06-05 11:50:33
251.39999999999998,96,22266.24,251.39999999999998,8.739,154,213,8.739,2024-06-05 11:50:34
261.20000000000005,94,22274.94,261.20000000000005,8.701,130,169,8.701,2024-06-05 11:50:35
254.20000000000005,91,22283.46,254.20000000000005,8.52,157,227,8.52,2024-06-05 11:50:36
256.4,90,22291.52,256.4,8.061,135,217,8.061,2024-06-05 11:50:37
256.0,88,22299.34,256.0,7.818,158,229,7.818,2024-06-05 11:50:38
255.0,91,22307.23,255.0,7.893,155,201,7.893,2024-06-05 11:50:39
255.79999999999995,88,22315.48,255.79999999999995,8.252,163,196,8.252,2024-06-05 11:50:40
251.20000000000005,94,22322.88,251.20000000000005,7.391,143,207,7.391,2024-06-05 11:50:41
255.0,89,22331.31,255.0,8.43,160,242,8.43,2024-06-05 11:50:42
255.20000000000005,92,22339.68,255.20000000000005,8.37,149,243,8.37,2024-06-05 11:50:43
256.0,96,22347.58,256.0,7.903,147,229,7.903,2024-06-05 11:50:44
253.60000000000002,85,22355.11,253.60000000000002,7.528,159,218,7.528,2024-06-05 11:50:45
256.0,96,22363.59,256.0,8.479,135,259,8.479,2024-06-05 11:50:46
254.39999999999998,99,22370.9,254.39999999999998,7.312,151,256,7.312,2024-06-05 11:50:47
260.4,91,22379.41,260.4,8.513,161,213,8.513,2024-06-05 11:50:48
254.39999999999998,93,22387.48,254.39999999999998,8.069,158,234,8.069,2024-06-05 11:50:49
254.20000000000005,86,22395.32,254.20000000000005,7.835,161,212,7.835,2024-06-05 11:50:50
256.20000000000005,100,22403.77,256.20000000000005,8.454,149,210,8.454,2024-06-05 11:50:51
252.79999999999995,96,22410.99,252.79999999999995,7.221,148,203,7.221,2024-06-05 11:50:52
258.4,89,22419.02,258.4,8.031,149,241,8.031,2024-06-05 11:50:53
256.0,87,22427.79,256.0,8.766,157,242,8.766,2024-06-05 11:50:54
252.20000000000005,88,22437.12,252.20000000000005,9.331,139,214,9.331,2024-06-05 11:50:55
253.60000000000002,100,22445.56,253.60000000000002,8.444,137,235,8.444,2024-06-05 11:50:56
251.60000000000002,95,22453.2,251.60000000000002,7.64,153,200,7.64,2024-06-05 11:50:57
254.79999999999995,85,22461.08,254.79999999999995,7.879,150,196,7.879,2024-06-05 11:50:58
254.20000000000005,85,22469.01,254.20000000000005,7.925,139,217,7.925,2024-06-05 11:50:59
252.0,87,22477.15,252.0,8.147,134,215,8.147,2024-06-05 11:51:00
258.79999999999995,92,22484.1,258.79999999999995,6.948,145,231,6.948,2024-06-05 11:51:01
255.39999999999998,86,22492.13,255.39999999999998,8.028,156,198,8.028,2024-06-05 11:51:02
253.39999999999998,98,22499.89,253.39999999999998,7.761,140,221,7.761,2024-06-05 11:51:03
254.39999999999998,96,22507.9,254.39999999999998,8.014,158,229,8.014,2024-06-05 11:51:04
254.0,78,22516.25,254.0,8.345,160,217,8.345,2024-06-05 11:51:05
255.79999999999995,92,22524.47,255.79999999999995,8.222,157,227,8.222,2024-06-05 11:51:06
253.0,93,22532.69,253.0,8.223,153,223,8.223,2024-06-05 11:51:07
254.79999999999995,82,22541.05,254.79999999999995,8.351,140,244,8.351,2024-06-05 11:51:08
258.6,87,22548.4,258.6,7.352,133,191,7.352,2024-06-05 11:51:09
257.6,88,22556.35,257.6,7.952,146,222,7.952,2024-06-05 11:51:10
255.79999999999995,98,22564.83,255.79999999999995,8.481,160,216,8.481,2024-06-05 11:51:11
253.20000000000005,89,22573.04,253.20000000000005,8.206,150,205,8.206,2024-06-05 11:51:12
256.0,81,22581.27,256.0,8.231,146,257,8.231,2024-06-05 11:51:13
254.0,91,22589.35,254.0,8.081,146,240,8.081,2024-06-05 11:51:14
252.20000000000005,92,22597.89,252.20000000000005,8.546,133,221,8.546,2024-06-05 11:51:15
252.79999999999995,85,22605.72,252.79999999999995,7.824,137,181,7.824,2024-06-05 11:51:16
254.0,87,22612.63,254.0,6.907,154,217,6.907,2024-06-05 11:51:17
252.0,89,22620.26,252.0,7.63,154,237,7.63,2024-06-05 11:51:18
250.79999999999995,88,22628.41,250.79999999999995,8.158,149,239,8.158,2024-06-05 11:51:19
258.4,89,22637.41,258.4,8.998,135,205,8.998,2024-06-05 11:51:20
250.20000000000005,87,22644.95,250.20000000000005,7.536,142,228,7.536,2024-06-05 11:51:21
258.0,87,22652.42,258.0,7.468,147,229,7.468,2024-06-05 11:51:22
256.6,94,22660.59,256.6,8.179,153,225,8.179,2024-06-05 11:51:23
252.79999999999995,93,22669.28,252.79999999999995,8.681,143,235,8.681,2024-06-05 11:51:24
255.79999999999995,88,22677.1,255.79999999999995,7.827,160,258,7.827,2024-06-05 11:51:25
258.20000000000005,90,22684.54,258.20000000000005,7.435,157,204,7.435,2024-06-05 11:51:26
252.39999999999998,94,22691.8,252.39999999999998,7.264,146,236,7.264,2024-06-05 11:51:27
253.60000000000002,87,22700.32,253.60000000000002,8.515,147,211,8.515,2024-06-05 11:51:28
255.39999999999998,85,22708.62,255.39999999999998,8.307,148,235,8.307,2024-06-05 11:51:29
253.79999999999995,85,22715.52,253.79999999999995,6.897,158,237,6.897,2024-06-05 11:51:30
253.20000000000005,90,22723.35,253.20000000000005,7.83,143,215,7.83,2024-06-05 11:51:31
251.79999999999995,101,22731.46,251.79999999999995,8.113,159,222,8.113,2024-06-05 11:51:32
255.60000000000002,82,22739.53,255.60000000000002,8.065,152,182,8.065,2024-06-05 11:51:33
254.0,93,22746.87,254.0,7.346,139,220,7.346,2024-06-05 11:51:34
257.79999999999995,84,22755.09,257.79999999999995,8.217,146,220,8.217,2024-06-05 11:51:35
254.60000000000002,90,22762.35,254.60000000000002,7.259,141,256,7.259,2024-06-05 11:51:36
256.20000000000005,94,22770.88,256.20000000000005,8.533,137,239,8.533,2024-06-05 11:51:37
255.20000000000005,88,22779.26,255.20000000000005,8.376,140,225,8.376,2024-06-05 11:51:38
251.60000000000002,93,22786.7,251.60000000000002,7.439,140,225,7.439,2024-06-05 11:51:39
255.0,90,22794.91,255.0,8.215,159,208,8.215,2024-06-05 11:51:40
257.4,85,22803.08,257.4,8.168,145,213,8.168,2024-06-05 11:51:41
256.6,92,22811.71,256.6,8.63,156,216,8.63,2024-06-05 11:51:42
255.79999999999995,83,22819.99,255.79999999999995,8.277,156,212,8.277,2024-06-05 11:51:43
256.4,90,22826.98,256.4,6.994,156,250,6.994,2024-06-05 11:51:44
256.0,89,22835.46,256.0,8.473,155,235,8.473,2024-06-05 11:51:45
255.60000000000002,82,22843.91,255.60000000000002,8.456,147,208,8.456,2024-06-05 11:51:46
255.60000000000002,92,22852.64,255.60000000000002,8.732,138,226,8.732,2024-06-05 11:51:47
253.60000000000002,87,22860.48,253.60000000000002,7.833,135,195,7.833,2024-06-05 11:51:48
254.39999999999998,94,22868.4,254.39999999999998,7.925,156,233,7.925,2024-06-05 11:51:49
251.79999999999995,89,22876.24,251.79999999999995,7.839,149,230,7.839,2024-06-05 11:51:50
255.79999999999995,94,22884.39,255.79999999999995,8.154,148,214,8.154,2024-06-05 11:51:51
256.4,95,22892.61,256.4,8.219,144,218,8.219,2024-06-05 11:51:52
256.20000000000005,88,22901.1,256.20000000000005,8.484,140,202,8.484,2024-06-05 11:51:53
255.39999999999998,84,22909.74,255.39999999999998,8.645,133,215,8.645,2024-06-05 11:51:54
258.4,91,22917.76,258.4,8.015,156,267,8.015,2024-06-05 11:51:55
257.20000000000005,96,22925.4,257.20000000000005,7.643,163,240,7.643,2024-06-05 11:51:56
252.20000000000005,89,22933.17,252.20000000000005,7.77,146,208,7.77,2024-06-05 11:51:57
256.0,88,22940.63,256.0,7.46,135,249,7.46,2024-06-05 11:51:58
257.0,95,22948.16,257.0,7.525,158,216,7.525,2024-06-05 11:51:59
254.0,94,22955.63,254.0,7.473,136,213,7.473,2024-06-05 11:52:00
256.20000000000005,94,22963.61,256.20000000000005,7.983,153,220,7.983,2024-06-05 11:52:01
256.0,87,22971.66,256.0,8.045,147,249,8.045,2024-06-05 11:52:02
256.20000000000005,90,22979.47,256.20000000000005,7.815,162,202,7.815,2024-06-05 11:52:03
256.0,75,22988.83,256.0,9.361,153,217,9.361,2024-06-05 11:52:04
254.20000000000005,91,22996.54,254.20000000000005,7.706,142,246,7.706,2024-06-05 11:52:05
256.6,90,23004.78,256.6,8.242,150,211,8.242,2024-06-05 11:52:06
253.20000000000005,88,23012.81,253.20000000000005,8.03,157,216,8.03,2024-06-05 11:52:07
252.60000000000002,85,23021.81,252.60000000000002,8.995,153,236,8.995,2024-06-05 11:52:08
254.60000000000002,86,23029.62,254.60000000000002,7.816,155,210,7.816,2024-06-05 11:52:09
250.20000000000005,80,23037.76,250.20000000000005,8.142,145,223,8.142,2024-06-05 11:52:10
254.79999999999995,89,23046.14,254.79999999999995,8.379,164,244,8.379,2024-06-05 11:52:11
255.20000000000005,82,23054.77,255.20000000000005,8.625,145,199,8.625,2024-06-05 11:52:12
254.79999999999995,92,23063.09,254.79999999999995,8.321,154,222,8.321,2024-06-05 11:52:13
256.20000000000005,91,23070.77,256.20000000000005,7.684,157,253,7.684,2024-06-05 11:52:14
255.79999999999995,88,23079.96,255.79999999999995,9.181,157,187,9.181,2024-06-05 11:52:15
255.20000000000005,98,23087.15,255.20000000000005,7.194,140,237,7.194,2024-06-05 11:52:16
254.39999999999998,85,23095.17,254.39999999999998,8.024,150,200,8.024,2024-06-05 11:52:17
258.20000000000005,97,23103.31,258.20000000000005,8.138,148,204,8.138,2024-06-05 11:52:18
251.60000000000002,90,23110.92,251.60000000000002,7.605,141,236,7.605,2024-06-05 11:52:19
252.39999999999998,96,23119.68,252.39999999999998,8.764,140,233,8.764,2024-06-05 11:52:20
255.79999999999995,87,23128.4,255.79999999999995,8.716,149,229,8.716,2024-06-05 11:52:21
249.39999999999998,87,23136.8,249.39999999999998,8.402,145,215,8.402,2024-06-05 11:52:22
253.79999999999995,98,23144.08,253.79999999999995,7.278,137,214,7.278,2024-06-05 11:52:23
258.79999999999995,90,23152.99,258.79999999999995,8.911,153,208,8.911,2024-06-05 11:52:24
259.20000000000005,91,23161.47,259.20000000000005,8.478,158,237,8.478,2024-06-05 11:52:25
255.79999999999995,81,23168.9,255.79999999999995,7.432,157,217,7.432,2024-06-05 11:52:26
252.39999999999998,99,23176.34,252.39999999999998,7.446,161,214,7.446,2024-06-05 11:52:27
256.0,87,23184.43,256.0,8.087,157,194,8.087,2024-06-05 11:52:28
257.0,85,23191.37,257.0,6.94,146,256,6.94,2024-06-05 11:52:29
254.20000000000005,93,23200.38,254.20000000000005,9.008,163,194,9.008,2024-06-05 11:52:30
256.79999999999995,88,23208.89,256.79999999999995,8.515,170,258,8.515,2024-06-05 11:52:31
253.60000000000002,91,23216.88,253.60000000000002,7.986,146,181,7.986,2024-06-05 11:52:32
254.0,90,23225.25,254.0,8.37,149,249,8.37,2024-06-05 11:52:33
256.20000000000005,94,23232.77,256.20000000000005,7.523,137,201,7.523,2024-06-05 11:52:34
256.4,87,23241.51,256.4,8.733,146,252,8.733,2024-06-05 11:52:35
255.20000000000005,82,23248.6,255.20000000000005,7.093,156,225,7.093,2024-06-05 11:52:36
253.0,91,23256.65,253.0,8.055,152,208,8.055,2024-06-05 11:52:37
256.4,86,23264.83,256.4,8.172,147,248,8.172,2024-06-05 11:52:38
254.0,81,23272.35,254.0,7.523,151,238,7.523,2024-06-05 11:52:39
256.0,92,23280.29,256.0,7.938,144,196,7.938,2024-06-05 11:52:40
254.0,94,23287.75,254.0,7.463,144,248,7.463,2024-06-05 11:52:41
253.79999999999995,82,23295.86,253.79999999999995,8.114,148,226,8.114,2024-06-05 11:52:42
255.79999999999995,88,23304.07,255.79999999999995,8.206,152,207,8.206,2024-06-05 11:52:43
253.60000000000002,95,23312.14,253.60000000000002,8.072,162,197,8.072,2024-06-05 11:52:44
254.60000000000002,94,23320.6,254.60000000000002,8.462,160,242,8.462,2024-06-05 11:52:45
253.0,95,23328.15,253.0,7.547,144,189,7.547,2024-06-05 11:52:46
255.39999999999998,90,23335.88,255.39999999999998,7.733,156,194,7.733,2024-06-05 11:52:47
255.0,79,23343.69,255.0,7.808,152,246,7.808,2024-06-05 11:52:48
256.6,102,23352.02,256.6,8.325,140,279,8.325,2024-06-05 11:52:49
252.60000000000002,95,23360.1,252.60000000000002,8.08,158,219,8.08,2024-06-05 11:52:50
256.0,92,23368.69,256.0,8.593,152,220,8.593,2024-06-05 11:52:51
253.20000000000005,96,23376.78,253.20000000000005,8.09,155,235,8.09,2024-06-05 11:52:52
256.4,97,23385.33,256.4,8.549,136,204,8.549,2024-06-05 11:52:53
257.0,81,23393.01,257.0,7.676,140,250,7.676,2024-06-05 11:52:54
255.79999999999995,90,23401.3,255.79999999999995,8.29,145,218,8.29,2024-06-05 11:52:55
256.6,87,23408.4,256.6,7.107,143,242,7.107,2024-06-05 11:52:56
254.20000000000005,92,23416.37,254.20000000000005,7.97,149,238,7.97,2024-06-05 11:52:57
256.4,85,23424.4,256.4,8.03,135,221,8.03,2024-06-05 11:52:58
254.60000000000002,92,23432.98,254.60000000000002,8.575,163,226,8.575,2024-06-05 11:52:59
257.79999999999995,99,23441.52,257.79999999999995,8.54,165,171,8.54,2024-06-05 11:53:00
253.20000000000005,90,23449.89,253.20000000000005,8.368,128,214,8.368,2024-06-05 11:53:01
255.20000000000005,87,23459.36,255.20000000000005,9.472,127,248,9.472,2024-06-05 11:53:02
258.4,89,23466.57,258.4,7.209,131,233,7.209,2024-06-05 11:53:03
255.79999999999995,91,23475.05,255.79999999999995,8.488,163,181,8.488,2024-06-05 11:53:04
254.79999999999995,92,23483.65,254.79999999999995,8.595,137,195,8.595,2024-06-05 11:53:05
252.60000000000002,90,23491.64,252.60000000000002,7.989,157,231,7.989,2024-06-05 11:53:06
252.79999999999995,89,23499.56,252.79999999999995,7.919,144,229,7.919,2024-06-05 11:53:07
251.39999999999998,86,23507.58,251.39999999999998,8.022,131,191,8.022,2024-06-05 11:53:08
254.60000000000002,88,23515.22,254.60000000000002,7.64,141,195,7.64,2024-06-05 11:53:09
250.20000000000005,78,23524.15,250.20000000000005,8.926,149,217,8.926,2024-06-05 11:53:10
255.79999999999995,86,23532.47,255.79999999999995,8.325,163,240,8.325,2024-06-05 11:53:11
255.0,89,23540.54,255.0,8.068,137,201,8.068,2024-06-05 11:53:12
257.20000000000005,92,23548.08,257.20000000000005,7.54,142,209,7.54,2024-06-05 11:53:13
254.79999999999995,94,23555.75,254.79999999999995,7.67,154,241,7.67,2024-06-05 11:53:14
256.20000000000005,92,23564.06,256.20000000000005,8.315,162,197,8.315,2024-06-05 11:53:15
253.79999999999995,88,23571.6,253.79999999999995,7.534,157,211,7.534,2024-06-05 11:53:16
256.6,86,23580.03,256.6,8.436,143,196,8.436,2024-06-05 11:53:17
256.4,93,23586.88,256.4,6.841,153,224,6.841,2024-06-05 11:53:18
253.39999999999998,95,23594.95,253.39999999999998,8.07,146,232,8.07,2024-06-05 11:53:19
254.0,99,23603.02,254.0,8.071,140,241,8.071,2024-06-05 11:53:20
253.39999999999998,90,23610.32,253.39999999999998,7.304,141,208,7.304,2024-06-05 11:53:21
252.39999999999998,84,23618.27,252.39999999999998,7.945,158,213,7.945,2024-06-05 11:53:22
254.20000000000005,91,23626.29,254.20000000000005,8.019,142,225,8.019,2024-06-05 11:53:23
